Timestamp,Station,Temp,Salinity
14-09-2018 05:30:00,RR,18.68,17.27
14-09-2018 05:45:00,RR,18.69,17.24
14-09-2018 06:00:00,RR,18.72,17.15
14-09-2018 06:15:00,RR,18.76,17.04
14-09-2018 06:30:00,RR,18.78,16.92
14-09-2018 06:45:00,RR,18.81,16.78
14-09-2018 07:00:00,RR,18.82,16.6
14-09-2018 07:15:00,RR,18.84,16.42
14-09-2018 07:30:00,RR,18.86,16.24
14-09-2018 07:45:00,RR,18.88,16.04
14-09-2018 08:00:00,RR,18.89,15.81
14-09-2018 08:15:00,RR,18.91,15.6
14-09-2018 08:30:00,RR,18.93,15.39
14-09-2018 08:45:00,RR,18.96,15.18
14-09-2018 09:00:00,RR,18.99,14.91
14-09-2018 09:15:00,RR,19.02,14.7
14-09-2018 09:30:00,RR,19.03,14.52
14-09-2018 09:45:00,RR,19.05,14.27
14-09-2018 10:00:00,RR,19.07,14.1
14-09-2018 10:15:00,RR,19.09,13.87
14-09-2018 10:30:00,RR,19.14,13.72
14-09-2018 10:45:00,RR,NA,NA
14-09-2018 11:00:00,RR,NA,NA
14-09-2018 11:15:00,RR,NA,NA
14-09-2018 11:30:00,RR,NA,NA
14-09-2018 11:45:00,RR,NA,NA
14-09-2018 12:00:00,RR,NA,NA
14-09-2018 12:15:00,RR,NA,NA
14-09-2018 12:30:00,RR,19.33,13.4
14-09-2018 12:45:00,RR,19.41,13.54
14-09-2018 13:00:00,RR,19.42,13.71
14-09-2018 13:15:00,RR,19.5,13.98
14-09-2018 13:30:00,RR,19.58,14.29
14-09-2018 13:45:00,RR,19.59,14.66
14-09-2018 14:00:00,RR,19.52,15.01
14-09-2018 14:15:00,RR,19.49,15.29
14-09-2018 14:30:00,RR,19.48,15.63
14-09-2018 14:45:00,RR,19.52,15.95
14-09-2018 15:00:00,RR,19.64,16.2
14-09-2018 15:15:00,RR,19.68,16.47
14-09-2018 15:30:00,RR,19.63,16.7
14-09-2018 15:45:00,RR,19.56,16.83
14-09-2018 16:00:00,RR,19.51,16.99
14-09-2018 16:15:00,RR,19.48,17.14
14-09-2018 16:30:00,RR,19.45,17.24
14-09-2018 16:45:00,RR,19.43,17.31
14-09-2018 17:00:00,RR,19.42,17.38
14-09-2018 17:15:00,RR,19.41,17.44
14-09-2018 17:30:00,RR,19.53,17.49
14-09-2018 17:45:00,RR,19.53,17.5
14-09-2018 18:00:00,RR,19.62,17.47
14-09-2018 18:15:00,RR,19.73,17.38
14-09-2018 18:30:00,RR,19.78,17.34
14-09-2018 18:45:00,RR,19.81,17.31
14-09-2018 19:00:00,RR,19.83,17.15
14-09-2018 19:15:00,RR,19.85,16.99
14-09-2018 19:30:00,RR,19.88,16.84
14-09-2018 19:45:00,RR,19.9,16.68
14-09-2018 20:00:00,RR,19.92,16.48
14-09-2018 20:15:00,RR,19.93,16.26
14-09-2018 20:30:00,RR,19.94,16.03
14-09-2018 20:45:00,RR,19.93,15.82
14-09-2018 21:00:00,RR,19.93,15.58
14-09-2018 21:15:00,RR,19.91,15.35
14-09-2018 21:30:00,RR,19.9,15.11
14-09-2018 21:45:00,RR,19.89,14.91
14-09-2018 22:00:00,RR,19.88,14.63
14-09-2018 22:15:00,RR,19.87,14.48
14-09-2018 22:30:00,RR,19.86,14.27
14-09-2018 22:45:00,RR,19.85,14.05
14-09-2018 23:00:00,RR,19.84,13.89
14-09-2018 23:15:00,RR,NA,NA
14-09-2018 23:30:00,RR,NA,NA
14-09-2018 23:45:00,RR,NA,NA
15-09-2018 00:00:00,RR,NA,NA
15-09-2018 00:15:00,RR,NA,NA
15-09-2018 00:30:00,RR,NA,NA
15-09-2018 00:45:00,RR,NA,NA
15-09-2018 01:00:00,RR,NA,NA
15-09-2018 01:15:00,RR,19.83,13.39
15-09-2018 01:30:00,RR,19.82,13.58
15-09-2018 01:45:00,RR,19.8,13.82
15-09-2018 02:00:00,RR,19.78,14.04
15-09-2018 02:15:00,RR,19.79,14.42
15-09-2018 02:30:00,RR,19.77,14.73
15-09-2018 02:45:00,RR,19.76,15
15-09-2018 03:00:00,RR,19.73,15.32
15-09-2018 03:15:00,RR,19.67,15.62
15-09-2018 03:30:00,RR,19.59,15.88
15-09-2018 03:45:00,RR,19.51,16.19
15-09-2018 04:00:00,RR,19.44,16.46
15-09-2018 04:15:00,RR,19.39,16.71
15-09-2018 04:30:00,RR,19.38,16.87
15-09-2018 04:45:00,RR,19.37,16.98
15-09-2018 05:00:00,RR,19.37,17.07
15-09-2018 05:15:00,RR,19.37,17.13
15-09-2018 05:30:00,RR,19.37,17.18
15-09-2018 05:45:00,RR,19.39,17.22
15-09-2018 06:00:00,RR,19.41,17.23
15-09-2018 06:15:00,RR,19.44,17.16
15-09-2018 06:30:00,RR,19.49,17.09
15-09-2018 06:45:00,RR,19.53,16.95
15-09-2018 07:00:00,RR,19.56,16.86
15-09-2018 07:15:00,RR,19.59,16.71
15-09-2018 07:30:00,RR,19.61,16.59
15-09-2018 07:45:00,RR,19.63,16.43
15-09-2018 08:00:00,RR,19.65,16.25
15-09-2018 08:15:00,RR,19.66,16.04
15-09-2018 08:30:00,RR,19.67,15.88
15-09-2018 08:45:00,RR,19.69,15.71
15-09-2018 09:00:00,RR,19.7,15.45
15-09-2018 09:15:00,RR,19.72,15.24
15-09-2018 09:30:00,RR,19.73,14.99
15-09-2018 09:45:00,RR,19.74,14.75
15-09-2018 10:00:00,RR,19.75,14.58
15-09-2018 10:15:00,RR,19.75,14.42
15-09-2018 10:30:00,RR,19.76,14.14
15-09-2018 10:45:00,RR,19.76,14
15-09-2018 11:00:00,RR,19.77,13.82
15-09-2018 11:15:00,RR,NA,NA
15-09-2018 11:30:00,RR,NA,NA
15-09-2018 11:45:00,RR,NA,NA
15-09-2018 12:00:00,RR,NA,NA
15-09-2018 12:15:00,RR,NA,NA
15-09-2018 12:30:00,RR,NA,NA
15-09-2018 12:45:00,RR,19.85,13.22
15-09-2018 13:00:00,RR,19.84,13.32
15-09-2018 13:15:00,RR,19.86,13.44
15-09-2018 13:30:00,RR,19.89,13.67
15-09-2018 13:45:00,RR,19.89,13.9
15-09-2018 14:00:00,RR,19.93,14.14
15-09-2018 14:15:00,RR,19.95,14.43
15-09-2018 14:30:00,RR,19.96,14.75
15-09-2018 14:45:00,RR,19.91,15.08
15-09-2018 15:00:00,RR,19.88,15.39
15-09-2018 15:15:00,RR,19.85,15.61
15-09-2018 15:30:00,RR,19.82,15.88
15-09-2018 15:45:00,RR,19.79,16.04
15-09-2018 16:00:00,RR,19.8,16.31
15-09-2018 16:15:00,RR,19.81,16.49
15-09-2018 16:30:00,RR,19.83,16.66
15-09-2018 16:45:00,RR,19.82,16.85
15-09-2018 17:00:00,RR,19.81,16.94
15-09-2018 17:15:00,RR,19.78,17.04
15-09-2018 17:30:00,RR,19.79,17.15
15-09-2018 17:45:00,RR,19.81,17.13
15-09-2018 18:00:00,RR,19.81,17.22
15-09-2018 18:15:00,RR,19.84,17.21
15-09-2018 18:30:00,RR,19.84,17.25
15-09-2018 18:45:00,RR,19.86,17.12
15-09-2018 19:00:00,RR,19.89,17.06
15-09-2018 19:15:00,RR,19.91,16.99
15-09-2018 19:30:00,RR,19.93,16.87
15-09-2018 19:45:00,RR,19.95,16.73
15-09-2018 20:00:00,RR,19.97,16.61
15-09-2018 20:15:00,RR,19.99,16.45
15-09-2018 20:30:00,RR,20,16.3
15-09-2018 20:45:00,RR,20.01,16.13
15-09-2018 21:00:00,RR,20.01,15.92
15-09-2018 21:15:00,RR,20,15.72
15-09-2018 21:30:00,RR,19.99,15.54
15-09-2018 21:45:00,RR,19.98,15.29
15-09-2018 22:00:00,RR,19.96,15.12
15-09-2018 22:15:00,RR,19.95,14.92
15-09-2018 22:30:00,RR,19.92,14.65
15-09-2018 22:45:00,RR,19.91,14.46
15-09-2018 23:00:00,RR,19.9,14.26
15-09-2018 23:15:00,RR,19.88,14.05
15-09-2018 23:30:00,RR,19.86,13.85
15-09-2018 23:45:00,RR,19.83,13.69
16-09-2018 00:00:00,RR,NA,NA
16-09-2018 00:15:00,RR,NA,NA
16-09-2018 00:30:00,RR,NA,NA
16-09-2018 00:45:00,RR,NA,NA
16-09-2018 01:00:00,RR,NA,NA
16-09-2018 01:15:00,RR,NA,NA
16-09-2018 01:30:00,RR,19.75,13.05
16-09-2018 01:45:00,RR,19.77,13.14
16-09-2018 02:00:00,RR,19.77,13.26
16-09-2018 02:15:00,RR,19.74,13.42
16-09-2018 02:30:00,RR,19.74,13.62
16-09-2018 02:45:00,RR,19.7,13.86
16-09-2018 03:00:00,RR,19.67,14.18
16-09-2018 03:15:00,RR,19.64,14.49
16-09-2018 03:30:00,RR,19.59,14.86
16-09-2018 03:45:00,RR,19.58,15.15
16-09-2018 04:00:00,RR,19.55,15.35
16-09-2018 04:15:00,RR,19.51,15.65
16-09-2018 04:30:00,RR,19.46,15.87
16-09-2018 04:45:00,RR,19.4,16.08
16-09-2018 05:00:00,RR,19.34,16.26
16-09-2018 05:15:00,RR,19.3,16.44
16-09-2018 05:30:00,RR,19.27,16.58
16-09-2018 05:45:00,RR,19.25,16.63
16-09-2018 06:00:00,RR,19.25,16.77
16-09-2018 06:15:00,RR,19.26,16.81
16-09-2018 06:30:00,RR,19.28,16.85
16-09-2018 06:45:00,RR,19.3,16.87
16-09-2018 07:00:00,RR,19.33,16.84
16-09-2018 07:15:00,RR,19.36,16.77
16-09-2018 07:30:00,RR,19.38,16.71
16-09-2018 07:45:00,RR,19.38,16.61
16-09-2018 08:00:00,RR,19.4,16.52
16-09-2018 08:15:00,RR,19.42,16.4
16-09-2018 08:30:00,RR,19.44,16.32
16-09-2018 08:45:00,RR,19.46,16.18
16-09-2018 09:00:00,RR,19.5,16.04
16-09-2018 09:15:00,RR,19.54,15.84
16-09-2018 09:30:00,RR,19.58,15.63
16-09-2018 09:45:00,RR,19.62,15.49
16-09-2018 10:00:00,RR,19.66,15.23
16-09-2018 10:15:00,RR,19.71,15.08
16-09-2018 10:30:00,RR,19.74,14.85
16-09-2018 10:45:00,RR,19.8,14.66
16-09-2018 11:00:00,RR,19.84,14.48
16-09-2018 11:15:00,RR,19.9,14.35
16-09-2018 11:30:00,RR,19.94,14.16
16-09-2018 11:45:00,RR,20,13.97
16-09-2018 12:00:00,RR,NA,NA
16-09-2018 12:15:00,RR,NA,NA
16-09-2018 12:30:00,RR,NA,NA
16-09-2018 12:45:00,RR,NA,NA
16-09-2018 13:00:00,RR,NA,NA
16-09-2018 13:15:00,RR,NA,NA
16-09-2018 13:30:00,RR,20.23,13.38
16-09-2018 13:45:00,RR,20.18,13.46
16-09-2018 14:00:00,RR,20.33,13.63
16-09-2018 14:15:00,RR,20.54,13.79
16-09-2018 14:30:00,RR,20.55,13.97
16-09-2018 14:45:00,RR,20.8,14.23
16-09-2018 15:00:00,RR,20.92,14.49
16-09-2018 15:15:00,RR,21.08,14.79
16-09-2018 15:30:00,RR,21.12,15.12
16-09-2018 15:45:00,RR,21.02,15.39
16-09-2018 16:00:00,RR,20.92,15.68
16-09-2018 16:15:00,RR,20.88,15.91
16-09-2018 16:30:00,RR,20.92,16.14
16-09-2018 16:45:00,RR,21.01,16.36
16-09-2018 17:00:00,RR,21.08,16.51
16-09-2018 17:15:00,RR,21.11,16.64
16-09-2018 17:30:00,RR,21.11,16.77
16-09-2018 17:45:00,RR,21.09,16.89
16-09-2018 18:00:00,RR,21.07,16.95
16-09-2018 18:15:00,RR,21.05,17.04
16-09-2018 18:30:00,RR,21.06,17.03
16-09-2018 18:45:00,RR,21.06,17.12
16-09-2018 19:00:00,RR,21.08,17.12
16-09-2018 19:15:00,RR,21.09,17.15
16-09-2018 19:30:00,RR,21.1,17.12
16-09-2018 19:45:00,RR,21.09,17.1
16-09-2018 20:00:00,RR,21.08,16.97
16-09-2018 20:15:00,RR,21.09,16.91
16-09-2018 20:30:00,RR,21.11,16.79
16-09-2018 20:45:00,RR,21.13,16.66
16-09-2018 21:00:00,RR,21.16,16.53
16-09-2018 21:15:00,RR,21.17,16.37
16-09-2018 21:30:00,RR,21.16,16.22
16-09-2018 21:45:00,RR,21.13,16.02
16-09-2018 22:00:00,RR,21.08,15.84
16-09-2018 22:15:00,RR,21.01,15.63
16-09-2018 22:30:00,RR,20.95,15.44
16-09-2018 22:45:00,RR,20.88,15.27
16-09-2018 23:00:00,RR,20.83,15.03
16-09-2018 23:15:00,RR,20.77,14.84
16-09-2018 23:30:00,RR,20.72,14.7
16-09-2018 23:45:00,RR,20.68,14.45
17-09-2018 00:00:00,RR,20.65,14.26
17-09-2018 00:15:00,RR,20.62,14.09
17-09-2018 00:30:00,RR,20.59,13.91
17-09-2018 00:45:00,RR,NA,NA
17-09-2018 01:00:00,RR,NA,NA
17-09-2018 01:15:00,RR,NA,NA
17-09-2018 01:30:00,RR,NA,NA
17-09-2018 01:45:00,RR,NA,NA
17-09-2018 02:00:00,RR,NA,NA
17-09-2018 02:15:00,RR,NA,NA
17-09-2018 02:30:00,RR,20.56,13.35
17-09-2018 02:45:00,RR,20.6,13.48
17-09-2018 03:00:00,RR,20.63,13.61
17-09-2018 03:15:00,RR,20.68,13.79
17-09-2018 03:30:00,RR,20.72,14
17-09-2018 03:45:00,RR,20.76,14.24
17-09-2018 04:00:00,RR,20.81,14.49
17-09-2018 04:15:00,RR,20.86,14.79
17-09-2018 04:30:00,RR,20.87,15.09
17-09-2018 04:45:00,RR,20.9,15.38
17-09-2018 05:00:00,RR,20.92,15.63
17-09-2018 05:15:00,RR,20.9,15.83
17-09-2018 05:30:00,RR,20.86,16.03
17-09-2018 05:45:00,RR,20.81,16.17
17-09-2018 06:00:00,RR,20.77,16.34
17-09-2018 06:15:00,RR,20.73,16.46
17-09-2018 06:30:00,RR,20.72,16.59
17-09-2018 06:45:00,RR,20.71,16.65
17-09-2018 07:00:00,RR,20.72,16.69
17-09-2018 07:15:00,RR,20.74,16.72
17-09-2018 07:30:00,RR,20.76,16.72
17-09-2018 07:45:00,RR,20.78,16.69
17-09-2018 08:00:00,RR,20.8,16.65
17-09-2018 08:15:00,RR,20.82,16.55
17-09-2018 08:30:00,RR,20.82,16.5
17-09-2018 08:45:00,RR,20.82,16.43
17-09-2018 09:00:00,RR,20.82,16.36
17-09-2018 09:15:00,RR,20.83,16.24
17-09-2018 09:30:00,RR,20.83,16.12
17-09-2018 09:45:00,RR,20.86,16
17-09-2018 10:00:00,RR,20.85,15.79
17-09-2018 10:15:00,RR,20.84,15.62
17-09-2018 10:30:00,RR,20.84,15.37
17-09-2018 10:45:00,RR,20.86,15.16
17-09-2018 11:00:00,RR,20.87,15.03
17-09-2018 11:15:00,RR,20.87,14.87
17-09-2018 11:30:00,RR,20.9,14.66
17-09-2018 11:45:00,RR,20.92,14.48
17-09-2018 12:00:00,RR,20.95,14.32
17-09-2018 12:15:00,RR,21.01,14.14
17-09-2018 12:30:00,RR,21.02,13.96
17-09-2018 12:45:00,RR,NA,NA
17-09-2018 13:00:00,RR,NA,NA
17-09-2018 13:15:00,RR,NA,NA
17-09-2018 13:30:00,RR,NA,NA
17-09-2018 13:45:00,RR,NA,NA
17-09-2018 14:00:00,RR,21.5,13.12
17-09-2018 14:15:00,RR,21.68,13.15
17-09-2018 14:30:00,RR,21.29,13.31
17-09-2018 14:45:00,RR,21.28,13.47
17-09-2018 15:00:00,RR,21.48,13.67
17-09-2018 15:15:00,RR,21.5,13.89
17-09-2018 15:30:00,RR,21.62,14.13
17-09-2018 15:45:00,RR,21.8,14.35
17-09-2018 16:00:00,RR,21.91,14.6
17-09-2018 16:15:00,RR,22.07,14.91
17-09-2018 16:30:00,RR,22.12,15.2
17-09-2018 16:45:00,RR,22.06,15.51
17-09-2018 17:00:00,RR,21.95,15.77
17-09-2018 17:15:00,RR,21.86,16
17-09-2018 17:30:00,RR,21.83,16.22
17-09-2018 17:45:00,RR,21.85,16.38
17-09-2018 18:00:00,RR,21.91,16.57
17-09-2018 18:15:00,RR,21.93,16.73
17-09-2018 18:30:00,RR,21.93,16.84
17-09-2018 18:45:00,RR,21.93,16.92
17-09-2018 19:00:00,RR,21.92,17.02
17-09-2018 19:15:00,RR,21.89,17.06
17-09-2018 19:30:00,RR,21.88,17.11
17-09-2018 19:45:00,RR,21.87,17.13
17-09-2018 20:00:00,RR,21.9,17.13
17-09-2018 20:15:00,RR,21.89,17.13
17-09-2018 20:30:00,RR,21.87,17.08
17-09-2018 20:45:00,RR,21.88,17
17-09-2018 21:00:00,RR,21.89,16.9
17-09-2018 21:15:00,RR,21.93,16.79
17-09-2018 21:30:00,RR,21.96,16.68
17-09-2018 21:45:00,RR,21.98,16.55
17-09-2018 22:00:00,RR,21.98,16.38
17-09-2018 22:15:00,RR,21.94,16.22
17-09-2018 22:30:00,RR,21.9,16.06
17-09-2018 22:45:00,RR,21.83,15.89
17-09-2018 23:00:00,RR,21.77,15.64
17-09-2018 23:15:00,RR,21.7,15.44
17-09-2018 23:30:00,RR,21.63,15.28
17-09-2018 23:45:00,RR,21.56,15.05
18-09-2018 00:00:00,RR,21.5,14.84
18-09-2018 00:15:00,RR,21.44,14.69
18-09-2018 00:30:00,RR,21.39,14.51
18-09-2018 00:45:00,RR,21.34,14.35
18-09-2018 01:00:00,RR,21.3,14.19
18-09-2018 01:15:00,RR,21.27,14
18-09-2018 01:30:00,RR,21.24,13.82
18-09-2018 01:45:00,RR,NA,NA
18-09-2018 02:00:00,RR,NA,NA
18-09-2018 02:15:00,RR,NA,NA
18-09-2018 02:30:00,RR,NA,NA
18-09-2018 02:45:00,RR,NA,NA
18-09-2018 03:00:00,RR,NA,NA
18-09-2018 03:15:00,RR,NA,NA
18-09-2018 03:30:00,RR,NA,NA
18-09-2018 03:45:00,RR,21.33,13.6
18-09-2018 04:00:00,RR,21.4,13.76
18-09-2018 04:15:00,RR,21.45,13.92
18-09-2018 04:30:00,RR,21.5,14.13
18-09-2018 04:45:00,RR,21.57,14.34
18-09-2018 05:00:00,RR,21.63,14.6
18-09-2018 05:15:00,RR,21.68,14.87
18-09-2018 05:30:00,RR,21.68,15.19
18-09-2018 05:45:00,RR,21.7,15.43
18-09-2018 06:00:00,RR,21.69,15.67
18-09-2018 06:15:00,RR,21.67,15.86
18-09-2018 06:30:00,RR,21.64,16
18-09-2018 06:45:00,RR,21.61,16.14
18-09-2018 07:00:00,RR,21.57,16.32
18-09-2018 07:15:00,RR,21.55,16.42
18-09-2018 07:30:00,RR,21.56,16.53
18-09-2018 07:45:00,RR,21.52,16.6
18-09-2018 08:00:00,RR,21.53,16.68
18-09-2018 08:15:00,RR,21.56,16.67
18-09-2018 08:30:00,RR,21.58,16.64
18-09-2018 08:45:00,RR,21.58,16.55
18-09-2018 09:00:00,RR,21.56,16.41
18-09-2018 09:15:00,RR,21.56,16.31
18-09-2018 09:30:00,RR,21.59,16.22
18-09-2018 09:45:00,RR,21.51,16.1
18-09-2018 10:00:00,RR,21.48,15.85
18-09-2018 10:15:00,RR,21.46,15.6
18-09-2018 10:30:00,RR,21.41,15.36
18-09-2018 10:45:00,RR,21.38,15.09
18-09-2018 11:00:00,RR,21.24,14.8
18-09-2018 11:15:00,RR,21.29,14.6
18-09-2018 11:30:00,RR,21.1,14.16
18-09-2018 11:45:00,RR,21.11,13.82
18-09-2018 12:00:00,RR,21.02,13.47
18-09-2018 12:15:00,RR,20.91,12.99
18-09-2018 12:30:00,RR,20.79,12.47
18-09-2018 12:45:00,RR,20.76,11.98
18-09-2018 13:00:00,RR,20.74,11.56
18-09-2018 13:15:00,RR,20.68,11.15
18-09-2018 13:30:00,RR,20.66,10.79
18-09-2018 13:45:00,RR,20.63,10.4
18-09-2018 14:00:00,RR,20.62,10.12
18-09-2018 14:15:00,RR,20.6,9.85
18-09-2018 14:30:00,RR,20.62,9.57
18-09-2018 14:45:00,RR,20.6,9.41
18-09-2018 15:00:00,RR,20.61,9.22
18-09-2018 15:15:00,RR,20.68,9.23
18-09-2018 15:30:00,RR,20.7,9.36
18-09-2018 15:45:00,RR,20.72,9.47
18-09-2018 16:00:00,RR,20.76,9.64
18-09-2018 16:15:00,RR,20.8,9.86
18-09-2018 16:30:00,RR,20.84,10.03
18-09-2018 16:45:00,RR,20.9,10.26
18-09-2018 17:00:00,RR,20.97,10.55
18-09-2018 17:15:00,RR,21.04,10.89
18-09-2018 17:30:00,RR,21.11,11.33
18-09-2018 17:45:00,RR,21.17,11.72
18-09-2018 18:00:00,RR,21.22,12.15
18-09-2018 18:15:00,RR,21.27,12.61
18-09-2018 18:30:00,RR,21.27,13.08
18-09-2018 18:45:00,RR,21.26,13.39
18-09-2018 19:00:00,RR,21.25,13.66
18-09-2018 19:15:00,RR,21.22,13.87
18-09-2018 19:30:00,RR,21.22,13.99
18-09-2018 19:45:00,RR,21.2,14.14
18-09-2018 20:00:00,RR,21.19,14.29
18-09-2018 20:15:00,RR,21.19,14.42
18-09-2018 20:30:00,RR,21.2,14.49
18-09-2018 20:45:00,RR,21.2,14.53
18-09-2018 21:00:00,RR,21.2,14.52
18-09-2018 21:15:00,RR,21.18,14.26
18-09-2018 21:30:00,RR,21.15,13.95
18-09-2018 21:45:00,RR,21.13,13.65
18-09-2018 22:00:00,RR,21.09,13.34
18-09-2018 22:15:00,RR,21.04,12.94
18-09-2018 22:30:00,RR,21.01,12.68
18-09-2018 22:45:00,RR,20.96,12.37
18-09-2018 23:00:00,RR,20.92,12.05
18-09-2018 23:15:00,RR,20.88,11.75
18-09-2018 23:30:00,RR,20.84,11.47
18-09-2018 23:45:00,RR,20.8,11.2
19-09-2018 00:00:00,RR,20.77,10.93
19-09-2018 00:15:00,RR,20.73,10.72
19-09-2018 00:30:00,RR,20.7,10.48
19-09-2018 00:45:00,RR,20.67,10.58
19-09-2018 01:00:00,RR,20.64,10.3
19-09-2018 01:15:00,RR,20.61,10.04
19-09-2018 01:30:00,RR,20.58,9.77
19-09-2018 01:45:00,RR,20.56,9.49
19-09-2018 02:00:00,RR,20.53,9.2
19-09-2018 02:15:00,RR,20.46,8.9
19-09-2018 02:30:00,RR,20.41,8.61
19-09-2018 02:45:00,RR,20.38,8.31
19-09-2018 03:00:00,RR,20.34,8.02
19-09-2018 03:15:00,RR,20.32,7.78
19-09-2018 03:30:00,RR,20.29,7.57
19-09-2018 03:45:00,RR,20.19,7.61
19-09-2018 04:00:00,RR,20.37,7.72
19-09-2018 04:15:00,RR,20.4,7.89
19-09-2018 04:30:00,RR,20.44,8.05
19-09-2018 04:45:00,RR,20.4,8.14
19-09-2018 05:00:00,RR,20.38,8.19
19-09-2018 05:15:00,RR,20.31,8.26
19-09-2018 05:30:00,RR,20.27,8.41
19-09-2018 05:45:00,RR,20.23,8.6
19-09-2018 06:00:00,RR,20.21,8.89
19-09-2018 06:15:00,RR,20.18,9.29
19-09-2018 06:30:00,RR,20.23,9.88
19-09-2018 06:45:00,RR,20.25,10.51
19-09-2018 07:00:00,RR,20.31,11.14
19-09-2018 07:15:00,RR,20.32,11.66
19-09-2018 07:30:00,RR,20.33,12.15
19-09-2018 07:45:00,RR,20.33,12.6
19-09-2018 08:00:00,RR,20.32,12.93
19-09-2018 08:15:00,RR,20.27,13.15
19-09-2018 08:30:00,RR,20.28,13.35
19-09-2018 08:45:00,RR,20.3,13.54
19-09-2018 09:00:00,RR,20.28,13.66
19-09-2018 09:15:00,RR,20.3,13.71
19-09-2018 09:30:00,RR,20.29,13.65
19-09-2018 09:45:00,RR,20.3,13.51
19-09-2018 10:00:00,RR,20.13,12.94
19-09-2018 10:15:00,RR,20.15,12.43
19-09-2018 10:30:00,RR,20.12,11.95
19-09-2018 10:45:00,RR,20.11,11.51
19-09-2018 11:00:00,RR,20.11,11.11
19-09-2018 11:15:00,RR,20.1,10.78
19-09-2018 11:30:00,RR,20.12,10.47
19-09-2018 11:45:00,RR,20.11,10.19
19-09-2018 12:00:00,RR,20.1,9.9
19-09-2018 12:15:00,RR,20.13,9.67
19-09-2018 12:30:00,RR,20.11,9.45
19-09-2018 12:45:00,RR,20.09,9.2
19-09-2018 13:00:00,RR,20.11,8.94
19-09-2018 13:15:00,RR,20.1,8.71
19-09-2018 13:30:00,RR,20.1,8.46
19-09-2018 13:45:00,RR,20.13,8.19
19-09-2018 14:00:00,RR,20.15,7.91
19-09-2018 14:15:00,RR,20.2,7.67
19-09-2018 14:30:00,RR,20.19,7.43
19-09-2018 14:45:00,RR,20.16,7.18
19-09-2018 15:00:00,RR,20.12,6.97
19-09-2018 15:15:00,RR,20.09,6.78
19-09-2018 15:30:00,RR,20.18,6.67
19-09-2018 15:45:00,RR,20.13,6.57
19-09-2018 16:00:00,RR,20.15,6.65
19-09-2018 16:15:00,RR,20.14,6.9
19-09-2018 16:30:00,RR,20.14,7.07
19-09-2018 16:45:00,RR,20.15,7.3
19-09-2018 17:00:00,RR,20.14,7.53
19-09-2018 17:15:00,RR,20.16,7.78
19-09-2018 17:30:00,RR,20.16,8.05
19-09-2018 17:45:00,RR,20.19,8.31
19-09-2018 18:00:00,RR,20.25,8.61
19-09-2018 18:15:00,RR,20.28,9.01
19-09-2018 18:30:00,RR,20.27,9.51
19-09-2018 18:45:00,RR,20.23,9.99
19-09-2018 19:00:00,RR,20.18,10.57
19-09-2018 19:15:00,RR,20.14,11.41
19-09-2018 19:30:00,RR,20.06,12.05
19-09-2018 19:45:00,RR,20.03,12.53
19-09-2018 20:00:00,RR,19.99,12.94
19-09-2018 20:15:00,RR,20,13.29
19-09-2018 20:30:00,RR,19.99,13.56
19-09-2018 20:45:00,RR,19.98,13.79
19-09-2018 21:00:00,RR,19.97,13.93
19-09-2018 21:15:00,RR,19.93,14.12
19-09-2018 21:30:00,RR,19.95,14.23
19-09-2018 21:45:00,RR,19.91,14.28
19-09-2018 22:00:00,RR,19.94,14.26
19-09-2018 22:15:00,RR,19.97,14.24
19-09-2018 22:30:00,RR,19.93,13.78
19-09-2018 22:45:00,RR,19.96,13.3
19-09-2018 23:00:00,RR,19.99,12.87
19-09-2018 23:15:00,RR,19.98,12.32
19-09-2018 23:30:00,RR,19.94,11.87
19-09-2018 23:45:00,RR,19.93,11.47
20-09-2018 00:00:00,RR,19.9,11.03
20-09-2018 00:15:00,RR,19.86,10.67
20-09-2018 00:30:00,RR,19.85,10.26
20-09-2018 00:45:00,RR,19.83,9.89
20-09-2018 01:00:00,RR,19.8,9.54
20-09-2018 01:15:00,RR,19.76,9.24
20-09-2018 01:30:00,RR,19.73,8.95
20-09-2018 01:45:00,RR,19.69,8.66
20-09-2018 02:00:00,RR,19.67,8.39
20-09-2018 02:15:00,RR,19.61,8.1
20-09-2018 02:30:00,RR,19.56,7.82
20-09-2018 02:45:00,RR,19.54,7.59
20-09-2018 03:00:00,RR,19.42,7.33
20-09-2018 03:15:00,RR,19.31,7.11
20-09-2018 03:30:00,RR,19.25,6.93
20-09-2018 03:45:00,RR,19.21,6.71
20-09-2018 04:00:00,RR,19.19,6.53
20-09-2018 04:15:00,RR,19.13,6.3
20-09-2018 04:30:00,RR,19.08,6.15
20-09-2018 04:45:00,RR,19.08,6.12
20-09-2018 05:00:00,RR,19.25,6.21
20-09-2018 05:15:00,RR,19.41,6.32
20-09-2018 05:30:00,RR,19.45,6.55
20-09-2018 05:45:00,RR,19.44,6.68
20-09-2018 06:00:00,RR,19.35,6.86
20-09-2018 06:15:00,RR,19.36,7.14
20-09-2018 06:30:00,RR,19.31,7.46
20-09-2018 06:45:00,RR,19.25,7.84
20-09-2018 07:00:00,RR,19.21,8.25
20-09-2018 07:15:00,RR,19.09,8.74
20-09-2018 07:30:00,RR,19.02,9.18
20-09-2018 07:45:00,RR,18.96,9.79
20-09-2018 08:00:00,RR,18.95,10.59
20-09-2018 08:15:00,RR,18.93,11.19
