Timestamp,Value (PSU)
6/25/18 0:00,26.22327616892952
6/26/18 0:00,25.15832346722975
6/27/18 0:00,24.67838222927577
6/28/18 0:00,25.032258443999368
6/29/18 0:00,24.71013976059311
6/30/18 0:00,23.68106389509185
7/1/18 0:00,23.16271073
7/2/18 0:00,23.089416444374578
7/3/18 0:00,23.283495511427844
7/4/18 0:00,23.576970304873736
7/5/18 0:00,23.407759522473437
7/6/18 0:00,22.915432904225362
7/7/18 0:00,23.73013462324366
7/8/18 0:00,24.08878899721271
7/9/18 0:00,25.10345464439636
7/10/18 0:00,26.36917344948817
7/11/18 0:00,25.80259107828387
7/12/18 0:00,26.57841129
7/13/18 0:00,25.14480740096318
7/14/18 0:00,24.579310160243242
7/15/18 0:00,24.977418181758036
7/16/18 0:00,26.37035512483991
7/17/18 0:00,27.643103790149855
7/18/18 0:00,27.043378277465173
7/19/18 0:00,26.261032531860437
7/20/18 0:00,26.496199675688853
7/21/18 0:00,26.917214244130687
7/22/18 0:00,27.395018336903917
7/23/18 0:00,30.744037618396764
7/24/18 0:00,31.79283619907225
7/25/18 0:00,28.171563260015212
7/26/18 0:00,25.050782888200334
7/27/18 0:00,23.583569427893163
7/28/18 0:00,22.27907397
7/29/18 0:00,21.495265829899743
7/30/18 0:00,21.288819518876206
7/31/18 0:00,20.89478731402938
8/1/18 0:00,21.038838907208977
8/2/18 0:00,21.56584676289489
8/3/18 0:00,21.725635370181365
8/4/18 0:00,21.147126207536335
8/5/18 0:00,20.991970451904045
8/6/18 0:00,20.706001815470355
8/7/18 0:00,20.418729487709452
8/8/18 0:00,20.89042104078806
8/9/18 0:00,22.686498101940266
8/10/18 0:00,22.75179588117386
8/11/18 0:00,24.658779033774337
8/12/18 0:00,24.296382919405914
8/13/18 0:00,23.66131652482178
8/14/18 0:00,23.279347909090898
8/15/18 0:00,21.796792183514093
8/16/18 0:00,20.335281394006106
8/17/18 0:00,19.90180091392234
8/18/18 0:00,22.494852747940563
8/19/18 0:00,27.185373964074333
8/20/18 0:00,28.72426283117925
8/21/18 0:00,29.692130884859267
8/22/18 0:00,34.60194586
8/23/18 0:00,30.87621158523623
8/24/18 0:00,27.651417611452956
8/25/18 0:00,24.18235110167824
8/26/18 0:00,21.779280872436846
8/27/18 0:00,21.11775689660498
8/28/18 0:00,20.543795512343408
8/29/18 0:00,20.253860950952852
8/30/18 0:00,20.58645269489344
8/31/18 0:00,21.005098690909257
9/1/18 0:00,22.183569457290208
9/2/18 0:00,24.194331452087404
9/3/18 0:00,25.66862006221156
9/4/18 0:00,25.27101399325896
9/5/18 0:00,28.43092789829769
9/6/18 0:00,26.740411670551108
9/7/18 0:00,24.577701079862134
9/8/18 0:00,25.62397901474923
9/9/18 0:00,28.986645503570028
9/10/18 0:00,30.635779979194634
9/11/18 0:00,30.92919976994612
9/12/18 0:00,29.42772534263552
9/13/18 0:00,25.113728511985453
9/14/18 0:00,28.009645596408667
9/15/18 0:00,26.831329486413672
9/16/18 0:00,27.411469615432686
9/17/18 0:00,25.880584076032587
9/18/18 0:00,23.263025212487346
9/19/18 0:00,23.176146267648285
9/20/18 0:00,24.56754635313525
9/21/18 0:00,23.436715646310386
9/22/18 0:00,22.44029632764156
9/23/18 0:00,22.519783843719583
9/24/18 0:00,22.667303068004987
9/25/18 0:00,23.56193975213565
9/26/18 0:00,23.05738733979255
9/27/18 0:00,21.49148940367481
9/28/18 0:00,20.28641577116203
9/29/18 0:00,19.402592907339542
9/30/18 0:00,20.080363737836596
10/1/18 0:00,20.47975078727719
10/2/18 0:00,20.280469158238464
10/3/18 0:00,20.176475232899065
10/4/18 0:00,19.746172955244784
10/5/18 0:00,20.03324899958795
10/6/18 0:00,20.79522734708737
10/7/18 0:00,21.562799846788284
10/8/18 0:00,21.139784744819263
10/9/18 0:00,23.130511996182623
10/10/18 0:00,26.307819261886394
10/11/18 0:00,29.589754941891368
10/12/18 0:00,28.35577796602943
10/13/18 0:00,26.09509233289329
10/14/18 0:00,26.580895791325464
10/15/18 0:00,24.754339502273883
10/16/18 0:00,22.058298547471352
10/17/18 0:00,21.80597121723043
10/18/18 0:00,21.72635265465019
10/19/18 0:00,21.043313081043912
10/20/18 0:00,20.931503428851858
10/21/18 0:00,20.72838953771614
10/22/18 0:00,22.86014057457827
10/23/18 0:00,24.008569097406887
10/24/18 0:00,22.289561269234543
10/25/18 0:00,21.136303958253883
10/26/18 0:00,23.629650139108016
10/27/18 0:00,30.135384943292348
10/28/18 0:00,24.991951072148918
10/29/18 0:00,22.16025779330689
10/30/18 0:00,21.421488321122133
10/31/18 0:00,22.007952279262454
11/1/18 0:00,23.701460380199425
11/2/18 0:00,28.554320221284375
11/3/18 0:00,24.861050181187785
11/4/18 0:00,23.942118058794268
11/5/18 0:00,25.627154836012796
11/6/18 0:00,25.471771308356523
11/7/18 0:00,23.905092547677977
11/8/18 0:00,21.602902023337993
11/9/18 0:00,22.761829808201195
11/10/18 0:00,21.83645322513189
11/11/18 0:00,22.398218431399318
11/12/18 0:00,23.03849468771064
11/13/18 0:00,21.458372434226536
11/14/18 0:00,17.930181111496754
11/15/18 0:00,23.563007738310095
11/16/18 0:00,23.54540792
11/17/18 0:00,21.113607765703698
11/18/18 0:00,21.60736225891334
11/19/18 0:00,20.17397602236767
11/20/18 0:00,21.562809365463462
11/21/18 0:00,20.41932213882258
11/22/18 0:00,19.98566689658353
11/23/18 0:00,20.351596998600176
11/24/18 0:00,27.99164580755122
11/25/18 0:00,26.161370522103148
11/26/18 0:00,25.846944636517595
11/27/18 0:00,23.505445510002822
11/28/18 0:00,21.125455754102518
11/29/18 0:00,19.84307306409173
11/30/18 0:00,18.766553801825854
12/1/18 0:00,18.914160030938792
12/2/18 0:00,25.037116736135918
12/3/18 0:00,23.245694553541593
12/4/18 0:00,19.88857363844695
12/5/18 0:00,17.747453350536095
12/6/18 0:00,17.856011116009377
12/7/18 0:00,18.00562123972184
12/8/18 0:00,18.189983905812046
12/9/18 0:00,18.08369828306076
12/10/18 0:00,21.93123302532542
12/11/18 0:00,22.39447361876795
12/12/18 0:00,18.33449372411536
12/13/18 0:00,16.749206666136786
12/14/18 0:00,16.990172456023558
12/15/18 0:00,23.270579612775727
12/16/18 0:00,17.553423484417607
12/17/18 0:00,16.61907599460671
12/18/18 0:00,16.67620273486254
12/19/18 0:00,16.461562782174095
12/20/18 0:00,17.468027839428654
12/21/18 0:00,27.78872429217665
12/22/18 0:00,22.71855315521444
12/23/18 0:00,18.07481567544527
12/24/18 0:00,17.40617183557463
12/25/18 0:00,17.58979813
12/26/18 0:00,17.559208127561238
12/27/18 0:00,17.91900223804426
12/28/18 0:00,21.284753360110702
12/29/18 0:00,19.596746356577327
12/30/18 0:00,16.524539621967257
12/31/18 0:00,16.779333246742713
1/1/19 0:00,16.71362482
1/2/19 0:00,16.866385818723547
1/3/19 0:00,16.394143296033224
1/4/19 0:00,17.00462914348321
1/5/19 0:00,21.640366479283113
1/6/19 0:00,18.48444165532917
1/7/19 0:00,17.864197577614423
1/8/19 0:00,16.80283480189259
1/9/19 0:00,17.582209080625407
1/10/19 0:00,16.59885893855581
1/11/19 0:00,16.28653645
1/12/19 0:00,16.520363194138707
1/13/19 0:00,15.996403424279235
1/14/19 0:00,16.126823010761292
1/15/19 0:00,15.915598151076319
1/16/19 0:00,15.851755054657609
1/17/19 0:00,15.745610638073769
1/18/19 0:00,14.625982979498051
1/19/19 0:00,16.18679058027631
1/20/19 0:00,21.34005895361072
1/21/19 0:00,17.354477918587925
1/22/19 0:00,15.902396247775025
1/23/19 0:00,15.281046859401247
1/24/19 0:00,20.425799343979325
1/25/19 0:00,17.69351539698683
1/26/19 0:00,15.765527239163454
1/27/19 0:00,15.286064470737946
1/28/19 0:00,15.08218066590692
1/29/19 0:00,15.331042548725588
1/30/19 0:00,15.676594634953226
1/31/19 0:00,15.297576884734914
2/1/19 0:00,14.453219745281885
2/2/19 0:00,14.653528310558837
2/3/19 0:00,14.560445579542977
2/4/19 0:00,12.236814854234405
2/5/19 0:00,13.738312575117323
2/6/19 0:00,13.871428269306614
2/7/19 0:00,14.267520883723526
2/7/19 0:00,NaN
2/8/19 23:59,NaN
2/9/19 0:00,14.957918887868304
2/10/19 0:00,14.505900699469246
2/11/19 0:00,13.39249877464532
2/12/19 0:00,13.970632421081705
2/13/19 0:00,20.1104344
2/14/19 0:00,16.71968514800187
2/15/19 0:00,16.71744051646445
2/16/19 0:00,17.34547880240163
2/17/19 0:00,17.316639188890363
2/18/19 0:00,17.510160739481307
2/19/19 0:00,15.252500378574984
2/20/19 0:00,18.80552077238605
2/21/19 0:00,18.563124858874257
2/22/19 0:00,16.73028217344415
2/23/19 0:00,17.572838688073425
2/24/19 0:00,18.711238172606116
2/25/19 0:00,17.24561130660528
2/26/19 0:00,13.941943163801003
2/27/19 0:00,14.04517472276733
2/27/19 0:00,NaN
2/28/19 23:59,NaN
3/1/19 0:00,15.147074457718517
3/1/19 0:00,NaN
3/2/19 23:59,NaN
3/3/19 0:00,16.955313387598817
3/4/19 0:00,20.26376239290254
3/5/19 0:00,16.4917194
3/6/19 0:00,15.545961388863246
3/7/19 0:00,14.105733329130198
3/7/19 0:00,NaN
3/8/19 23:59,NaN
3/9/19 0:00,15.025327807949289
3/10/19 0:00,14.95450895694351
3/10/19 0:00,NaN
3/14/19 23:59,NaN
3/15/19 0:00,16.124358753797804
3/16/19 0:00,19.68127762855921
3/16/19 0:00,NaN
3/19/19 23:59,NaN
3/20/19 0:00,19.361430316119666
3/21/19 0:00,26.84349429745142
3/22/19 0:00,20.709378017078286
3/23/19 0:00,17.001992183046546
3/24/19 0:00,15.505248138215151
3/25/19 0:00,14.584574940210713
3/26/19 0:00,15.457597007825793
3/27/19 0:00,18.06140957145984
3/28/19 0:00,20.251162140441238
3/29/19 0:00,18.210745991454647
3/30/19 0:00,18.37796706650196
3/31/19 0:00,24.066389284663014
4/1/19 0:00,18.949634725468258
4/2/19 0:00,16.23466744290678
4/3/19 0:00,12.354426939184123
4/4/19 0:00,13.355169593661914
4/5/19 0:00,14.007145206795055
4/6/19 0:00,15.234585149836327
4/7/19 0:00,15.029089275555084
4/8/19 0:00,17.29615807084879
4/9/19 0:00,18.165683664450302
4/10/19 0:00,19.890375509598993
4/11/19 0:00,29.823960403990956
4/12/19 0:00,34.47637088703218
4/13/19 0:00,27.16069369631222
4/14/19 0:00,18.57769242614256
4/15/19 0:00,25.201834156014815
4/16/19 0:00,18.83889590123718
4/17/19 0:00,18.219127433760608
4/18/19 0:00,21.475373931539337
4/19/19 0:00,30.78523671
4/20/19 0:00,34.33503074636679
4/21/19 0:00,28.335010754386104
4/22/19 0:00,20.468056510361603
4/23/19 0:00,17.504841968555567
4/24/19 0:00,16.869409421031644
4/25/19 0:00,19.593411444732315
4/26/19 0:00,31.708902705499867
4/27/19 0:00,29.258045228238046
4/28/19 0:00,27.14223207484937
4/29/19 0:00,24.849022682551336
4/30/19 0:00,21.183748502764455
5/1/19 0:00,20.681887446845433
5/2/19 0:00,21.157899827370127
5/3/19 0:00,23.861718663637124
5/4/19 0:00,27.781907719260445
5/5/19 0:00,30.973441452222193
5/6/19 0:00,29.34735915
5/7/19 0:00,25.361833743320847
5/8/19 0:00,23.289056136221237
5/9/19 0:00,22.488940447762864
5/10/19 0:00,24.02900625010564
5/11/19 0:00,24.37104569123812
5/12/19 0:00,27.205303193539674
5/13/19 0:00,30.64637574947725
5/14/19 0:00,29.13408658679614
5/15/19 0:00,23.654927011145713
5/16/19 0:00,24.11406206996039
5/17/19 0:00,25.194564724099582
5/18/19 0:00,24.153067559013696
5/19/19 0:00,22.431569115767513
5/20/19 0:00,21.349560354273383
5/21/19 0:00,21.79149689050679
5/22/19 0:00,21.417482289973723
5/23/19 0:00,20.89899489936036
5/24/19 0:00,22.209104849044916
5/25/19 0:00,25.778189260968176
5/26/19 0:00,33.30562264651745
5/27/19 0:00,29.098899557539358
5/28/19 0:00,25.809841098496786
5/29/19 0:00,30.46155300950747
5/30/19 0:00,30.31684698203541
5/31/19 0:00,33.294178279087205
6/1/19 0:00,31.78428405274008
6/2/19 0:00,30.58013751675842
6/3/19 0:00,28.931833756764355
6/4/19 0:00,27.49001224836694
6/5/19 0:00,27.331186723802823
6/6/19 0:00,35.236426966435104
6/7/19 0:00,31.548531408983763
6/8/19 0:00,26.508428109783903
6/9/19 0:00,24.72338429333113
6/10/19 0:00,27.30487829
6/11/19 0:00,28.67397798981387
6/12/19 0:00,25.72744121561431
6/13/19 0:00,26.14592546500856
6/14/19 0:00,25.33338684685173
6/15/19 0:00,24.197735303280453
6/16/19 0:00,25.365242056854534
6/17/19 0:00,27.104455296757944
6/18/19 0:00,29.36852980300083
6/19/19 0:00,30.47364671686603
6/20/19 0:00,34.35847742
6/21/19 0:00,32.42352465136843
6/22/19 0:00,27.590196628651746
6/23/19 0:00,26.58325115414766
6/24/19 0:00,27.756197076137305
6/25/19 0:00,33.18085431468363
6/26/19 0:00,30.320817679959568
6/27/19 0:00,23.574899260800308
6/28/19 0:00,22.790855135189716
6/29/19 0:00,24.65845853579331
6/30/19 0:00,29.224219233988897
7/1/19 0:00,30.742168357736464
7/2/19 0:00,30.98393547790771
7/3/19 0:00,32.46119380916378
7/4/19 0:00,33.520539854006906
7/5/19 0:00,33.069307801585154
7/6/19 0:00,32.91063131926199
7/7/19 0:00,34.53169960816514
7/8/19 0:00,33.49386874696825
7/9/19 0:00,29.50778730731709
7/10/19 0:00,26.253843666318744
7/11/19 0:00,25.241460342132047
7/12/19 0:00,25.388612515890397
7/13/19 0:00,25.725834015603425
7/14/19 0:00,24.972361076318062
7/15/19 0:00,24.816337876136725
7/16/19 0:00,25.804386651571107
7/17/19 0:00,29.297008970031293
7/18/19 0:00,33.474256658684276
7/19/19 0:00,33.397017776071266
7/20/19 0:00,33.19654348423495
7/21/19 0:00,33.093134838504504
7/22/19 0:00,33.22834502355027
7/23/19 0:00,34.178448817325666
7/24/19 0:00,32.22008608942239
7/25/19 0:00,31.073837957547443
7/26/19 0:00,29.909397169966038
7/27/19 0:00,30.256381700812906
7/28/19 0:00,27.039949713199338
7/29/19 0:00,26.254411174910725
7/30/19 0:00,27.209026305191657
7/31/19 0:00,31.097417749041735
8/1/19 0:00,31.538183936302982
8/2/19 0:00,31.49515857131254
8/3/19 0:00,30.06632010702781
8/4/19 0:00,30.05221911
8/5/19 0:00,31.409603056168066
8/6/19 0:00,28.86222963098931
8/7/19 0:00,29.349105507813768
8/8/19 0:00,31.89366972819995
8/9/19 0:00,30.012263839683193
8/10/19 0:00,29.181007511543715
8/11/19 0:00,28.598164068997832
8/12/19 0:00,28.345864699241787
8/13/19 0:00,29.43316885729622
8/14/19 0:00,32.82173195703145
8/15/19 0:00,32.92355454689301
8/16/19 0:00,32.68952570836326
8/17/19 0:00,34.180310359626816
8/18/19 0:00,33.95179419160541
8/19/19 0:00,30.385589576751602
8/20/19 0:00,27.694865407329214
8/21/19 0:00,26.759545169561115
8/22/19 0:00,26.86767984377005
8/23/19 0:00,29.211252123491544
8/24/19 0:00,28.985023302416504
8/25/19 0:00,27.82136506661112
8/26/19 0:00,28.817442529419083
8/27/19 0:00,29.155576882433877
8/28/19 0:00,32.06523231
8/29/19 0:00,31.106536764642218
8/30/19 0:00,27.493141631872852
8/31/19 0:00,27.117604269614958
9/1/19 0:00,27.687393661829606
9/2/19 0:00,28.949785628736894
9/3/19 0:00,29.975354627884453
9/4/19 0:00,30.77488161109471
9/5/19 0:00,30.63679912
9/6/19 0:00,26.360178287979004
9/7/19 0:00,27.20227766776478
9/8/19 0:00,26.642697364330402
9/9/19 0:00,25.26064006194896
9/10/19 0:00,24.754320049054236
9/11/19 0:00,24.66180103086803
9/12/19 0:00,25.17490108103747
9/13/19 0:00,25.39984828650007
9/14/19 0:00,25.71398352593601
9/15/19 0:00,25.936250028751218
9/16/19 0:00,25.22914417348024
9/17/19 0:00,25.92714176
9/18/19 0:00,28.23962595173639
9/19/19 0:00,27.512699913510914
9/20/19 0:00,26.208927503918833
9/21/19 0:00,24.11061143554001
9/22/19 0:00,23.33859172624354
9/23/19 0:00,24.941981622977178
9/24/19 0:00,27.478244599786244
9/25/19 0:00,26.93130345221416
9/26/19 0:00,28.596175318323002
9/27/19 0:00,29.798849231642237
9/28/19 0:00,29.274291527350496
9/29/19 0:00,27.980816318111398
9/30/19 0:00,26.50356678488899
10/1/19 0:00,27.155962125682883
10/2/19 0:00,27.262636574412642
10/3/19 0:00,26.614361223164384
10/4/19 0:00,25.871151502201695
10/5/19 0:00,26.863700213631503
10/6/19 0:00,29.153889718166216
10/7/19 0:00,30.092873183662753
10/8/19 0:00,27.953015499405065
10/9/19 0:00,29.054785817401832
10/10/19 0:00,28.001452802108297
10/11/19 0:00,27.229222052724243
10/12/19 0:00,30.415706408910182
10/13/19 0:00,29.931691002474626
10/14/19 0:00,27.27671159
10/15/19 0:00,25.195405721491014
10/16/19 0:00,26.348741625457382
10/17/19 0:00,24.951453787332863
10/18/19 0:00,24.184219538922243
10/19/19 0:00,23.863094817316778
10/20/19 0:00,27.726329621342565
10/21/19 0:00,27.434687703267933
10/22/19 0:00,28.665252001458065
10/23/19 0:00,29.236480986633715
10/24/19 0:00,26.148541277000568
10/25/19 0:00,24.68465177
10/26/19 0:00,24.871238229409293
10/27/19 0:00,27.45410207032934
10/28/19 0:00,25.513415260336583
10/29/19 0:00,25.541773964409966
10/30/19 0:00,25.818539843433012
10/31/19 0:00,28.322054990907283
11/1/19 0:00,28.656834919932415
11/2/19 0:00,25.795116784793592
11/3/19 0:00,25.65628356441949
11/4/19 0:00,26.147664071395674
11/5/19 0:00,28.627623666767676
11/6/19 0:00,26.34946259
11/7/19 0:00,25.707362154910726
11/8/19 0:00,25.533863014628082
11/9/19 0:00,25.454149517285533
11/10/19 0:00,25.205713127421387
11/11/19 0:00,24.94271077865121
11/12/19 0:00,25.790282663183905
11/13/19 0:00,23.932298898715928
11/14/19 0:00,27.260378692067377
11/15/19 0:00,25.768050396737312
11/16/19 0:00,25.632157308234486
11/17/19 0:00,27.87284429322517
11/18/19 0:00,28.080914190083202
11/19/19 0:00,27.579331180106635
11/20/19 0:00,24.90660768763289
11/21/19 0:00,23.475645909020624
11/22/19 0:00,23.18155202462784
11/23/19 0:00,23.017857549804454
11/24/19 0:00,23.593843110870647
11/25/19 0:00,23.515162263003422
11/26/19 0:00,23.275743622269175
11/27/19 0:00,23.70929317898446
11/28/19 0:00,23.60380068008421
11/29/19 0:00,24.16343885003506
11/30/19 0:00,25.41095981
12/1/19 0:00,30.21504693241056
12/2/19 0:00,32.23298846926615
12/3/19 0:00,28.946684254361426
12/4/19 0:00,32.77196287
12/5/19 0:00,28.987944107909083
12/6/19 0:00,25.779370924098732
12/7/19 0:00,25.720433208806426
12/8/19 0:00,26.042671395976104
12/9/19 0:00,28.48426791259285
12/10/19 0:00,28.656497261895694
12/11/19 0:00,26.90004824771023
12/12/19 0:00,25.854510835951917
12/13/19 0:00,27.026347999814693
12/14/19 0:00,31.491231767718673
12/15/19 0:00,29.96410267592655
12/16/19 0:00,25.445510241739616
12/17/19 0:00,24.621112946441364
12/18/19 0:00,25.046140968824133
12/19/19 0:00,25.300387952326023
12/20/19 0:00,24.890761586635932
12/21/19 0:00,24.99239410427347
12/22/19 0:00,25.151306520681437
12/23/19 0:00,28.562597464629963
12/24/19 0:00,26.119614842747307
12/25/19 0:00,26.06198150216523
12/26/19 0:00,28.347523147040356
12/27/19 0:00,27.996620708394772
12/28/19 0:00,27.19191126129342
12/29/19 0:00,26.772412268293255
12/30/19 0:00,30.039280422922808
12/31/19 0:00,32.20547021
1/1/20 0:00,29.97244032505239
1/2/20 0:00,26.052264304642105
1/3/20 0:00,26.341859314262884
1/4/20 0:00,29.256204158544133
1/5/20 0:00,25.488979644881155
1/6/20 0:00,23.612238895805962
1/7/20 0:00,24.43468020080102
1/8/20 0:00,24.322710872048088
1/9/20 0:00,23.958783211104194
1/10/20 0:00,24.419094465447447
1/11/20 0:00,25.857809860238632
1/12/20 0:00,27.846516091745997
1/13/20 0:00,25.305402834587714
1/14/20 0:00,24.473674618269346
1/15/20 0:00,25.500841166246254
1/16/20 0:00,26.639399051582153
1/17/20 0:00,25.224358093778395
1/18/20 0:00,24.411861701148982
1/19/20 0:00,29.573487925689275
1/20/20 0:00,25.149330625325003
1/21/20 0:00,25.346900037984447
1/22/20 0:00,28.523605229066405
1/23/20 0:00,23.973633228953084
1/24/20 0:00,26.45982909535426
1/25/20 0:00,27.254130524214712
1/26/20 0:00,24.665399335678348
1/27/20 0:00,25.073418974768334
1/28/20 0:00,23.59093279951068
1/29/20 0:00,22.745444596776334
1/30/20 0:00,23.122096161051445
1/31/20 0:00,22.932531739037994
2/1/20 0:00,22.618594478879764
2/2/20 0:00,22.76756394995037
2/3/20 0:00,22.471087747827248
2/4/20 0:00,22.306914990372174
2/5/20 0:00,22.68392108746995
2/6/20 0:00,29.906187209765825
2/7/20 0:00,31.687510878427503
2/8/20 0:00,25.66871849
2/9/20 0:00,24.214348740100355
2/10/20 0:00,23.55039323498185
2/11/20 0:00,25.005975808855847
2/12/20 0:00,24.124647019615168
2/13/20 0:00,24.218781014615818
2/14/20 0:00,23.419288093651485
2/15/20 0:00,23.919419797737255
2/16/20 0:00,23.24210764032459
2/17/20 0:00,23.07920864237116
2/18/20 0:00,22.955820816493855
2/19/20 0:00,22.94124108
2/20/20 0:00,24.658592955034884
2/21/20 0:00,24.72140834198061
2/22/20 0:00,22.451298625129187
2/23/20 0:00,21.43271717106503
2/24/20 0:00,22.19356726
2/25/20 0:00,23.861185521185263
2/26/20 0:00,24.894937296291726
2/27/20 0:00,25.03299504633297
2/28/20 0:00,18.71133860853317
2/29/20 0:00,20.99123475264045
3/1/20 0:00,21.483928234630557
3/2/20 0:00,21.374285943607372
3/3/20 0:00,25.48115722482506
3/4/20 0:00,24.774785061636802
3/5/20 0:00,21.932700273227685
3/6/20 0:00,20.93224211556483
3/7/20 0:00,20.051268836812437
3/8/20 0:00,23.346276198844464
3/9/20 0:00,25.714444267256397
3/10/20 0:00,24.27417147806075
3/11/20 0:00,22.24166630185649
3/12/20 0:00,23.380386044450724
3/13/20 0:00,28.08979911351614
3/14/20 0:00,24.71955428
3/15/20 0:00,21.81571916612835
3/16/20 0:00,24.036530086476414
3/17/20 0:00,22.604483190068535
3/18/20 0:00,22.38578090814931
3/19/20 0:00,21.634734155064518
3/20/20 0:00,21.58293190999553
3/21/20 0:00,21.931339810326705
3/22/20 0:00,21.62665047331664
3/23/20 0:00,21.094314599199972
3/24/20 0:00,21.45544799641291
3/25/20 0:00,22.823007208408548
3/26/20 0:00,20.50443914258863
3/27/20 0:00,24.091544093123236
3/28/20 0:00,26.976962038065565
3/29/20 0:00,29.362005108963487
3/30/20 0:00,25.405410801029205
3/31/20 0:00,24.477049211470135
4/1/20 0:00,23.589772196512705
4/2/20 0:00,23.663008439267447
4/3/20 0:00,21.63664762493924
4/4/20 0:00,21.741026194997296
4/5/20 0:00,24.965017333338846
4/6/20 0:00,26.649259761832102
4/7/20 0:00,25.87020583590832
4/8/20 0:00,24.222482836323554
4/9/20 0:00,23.33231103075243
4/10/20 0:00,21.667022907609315
4/11/20 0:00,21.104273673874687
4/12/20 0:00,20.542570722209135
4/13/20 0:00,31.78840618605636
4/14/20 0:00,31.184991974017024
4/15/20 0:00,22.98549012333192
4/16/20 0:00,20.763271965434363
4/17/20 0:00,20.385571581672547
4/18/20 0:00,21.60924700661669
4/19/20 0:00,22.182559386739868
4/19/20 0:00,NaN
8/13/20 23:59,NaN
8/14/20 0:00,28.535257009335737
8/15/20 0:00,25.955084000542936
8/16/20 0:00,27.26777565039553
8/17/20 0:00,25.19429991622517
8/18/20 0:00,24.851816757709628
8/19/20 0:00,24.28567640934482
8/20/20 0:00,24.187448974848618
8/21/20 0:00,24.205736727407903
8/22/20 0:00,23.38184605103962
8/23/20 0:00,22.72387679645981
8/24/20 0:00,22.393846829195702
8/25/20 0:00,22.243057045488328
8/26/20 0:00,22.903357791365387
8/27/20 0:00,25.16880099395387
8/28/20 0:00,27.194365593954387
8/29/20 0:00,29.337464582544836
8/30/20 0:00,31.07948514532459
8/31/20 0:00,30.33540954074131
9/1/20 0:00,27.619444131639113
9/2/20 0:00,28.200732482781163
9/3/20 0:00,30.84500736197561
9/4/20 0:00,29.23718435924739
9/5/20 0:00,27.388555191454074
9/6/20 0:00,25.840241841089107
9/7/20 0:00,25.018218098168607
9/8/20 0:00,24.68910167102047
9/9/20 0:00,25.757733206693874
9/10/20 0:00,25.469909191632976
9/11/20 0:00,22.774523067042814
9/12/20 0:00,23.146329823466647
9/13/20 0:00,24.947872091438246
9/14/20 0:00,25.172882996490944
9/15/20 0:00,25.10536918031916
9/16/20 0:00,26.369440556662976
9/17/20 0:00,26.873239330941864
9/18/20 0:00,24.048312922096287
9/19/20 0:00,24.19655145649953
9/20/20 0:00,26.422276613897907
9/21/20 0:00,28.24869045107703
9/22/20 0:00,25.345302126419217
9/23/20 0:00,22.56831901041827
9/24/20 0:00,21.22806918306477
9/25/20 0:00,21.069016090192314
9/26/20 0:00,20.797374277701696
9/27/20 0:00,20.948647436511987
9/28/20 0:00,20.942537210533967
9/29/20 0:00,21.448572356056143
9/30/20 0:00,22.726927077288295
10/1/20 0:00,21.43318251734612
10/2/20 0:00,21.396442735079752
10/3/20 0:00,21.362313778552082
10/4/20 0:00,21.937404819425456
10/5/20 0:00,22.311411736734257
10/6/20 0:00,22.63538220780305
10/7/20 0:00,23.07341054946323
10/8/20 0:00,23.28957641870203
10/9/20 0:00,22.295305198974233
10/10/20 0:00,22.76236321
10/11/20 0:00,22.96839576417334
10/12/20 0:00,27.312125541705115
10/13/20 0:00,27.877714778828576
10/14/20 0:00,28.665318438843325
10/15/20 0:00,27.275173758769487
10/16/20 0:00,25.622658059598777
10/17/20 0:00,23.29182986689464
10/18/20 0:00,24.354880984166087
10/19/20 0:00,25.13566360294477
10/20/20 0:00,25.36579370072672
10/21/20 0:00,24.96382212651203
10/22/20 0:00,23.295287596973946
10/23/20 0:00,24.000620160754014
10/24/20 0:00,22.554492340908485
10/25/20 0:00,22.49081783978067
10/26/20 0:00,22.479195308688954
10/27/20 0:00,21.768630755898375
10/28/20 0:00,21.19028333
10/29/20 0:00,22.86172516763304
10/30/20 0:00,27.176306980808032
10/31/20 0:00,24.18022721827551
11/1/20 0:00,29.876590368943926
11/2/20 0:00,29.044631164407875
11/3/20 0:00,23.725652218956625
11/4/20 0:00,22.936547880961264
11/5/20 0:00,23.27367581654179
11/6/20 0:00,23.21145257
11/7/20 0:00,22.870600059772556
11/8/20 0:00,23.50743732
11/9/20 0:00,24.32568078564158
11/10/20 0:00,26.809686341243328
11/11/20 0:00,29.971225384635364
11/12/20 0:00,33.65518205095219
11/13/20 0:00,27.69397878770026
11/14/20 0:00,25.03233025
11/15/20 0:00,25.247708337763296
11/16/20 0:00,23.583086761187555
11/17/20 0:00,22.73462932412327
11/18/20 0:00,23.008305187613814
11/19/20 0:00,22.675786079608965
11/20/20 0:00,22.13992317185863
11/21/20 0:00,20.168609875134557
11/22/20 0:00,20.42910134352638
11/23/20 0:00,20.769637890362453
11/24/20 0:00,21.46461114583541
11/25/20 0:00,21.28003569212689
11/26/20 0:00,21.11520284071242
11/27/20 0:00,20.579689155590287
11/28/20 0:00,20.75091271833167
11/29/20 0:00,20.57632529643284
11/30/20 0:00,28.43774234326939
12/1/20 0:00,26.242228593502695
12/2/20 0:00,21.30215964059639
12/3/20 0:00,21.33500999273835
12/4/20 0:00,20.494747489553937
12/5/20 0:00,22.69402482325106
12/6/20 0:00,20.75370271991344
